fileName,Max Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
Product Scorecard Metrics and ED Visits.xlsx,Product Scorecard Metrics and E:K17,221,1,1,1,1
SAM-0.2 OR5x100-0.25_2 dataset analysis.xlsx,State026:B66,955,6,0,1,0
Gilchrist & Cowan 2014_Experiment 2 data.xlsx,Raw Data_Experiment 2:I900,104,1,0,1,0
MarksixRecord.xlsx,MarksixRecord:L32,1313,244,2,241,2
Unit 1 - Excel_Homework.xlsx,Bonus:B10,371,4,0,1,0
base_2020_limpa.xlsx,aquisicoes2:H183,171,1,0,1,0
MGT 153 - Session 5 Classification (CustomerLoanData) 老師用excel手動算.xlsx,CustomerData:B2239,1285,12,0,6,0
17上(中国) 受注・売上実績1708.xlsx,●17.08実績＆計画:AA117,3146,0,0,0,0
4_11_practical-example-confidence-intervals.xlsx,Al Bundy:C14970,550,2,0,2,0
StarterBook Eleanora Trittipo.xlsx,Sheet5:B4,290,1,0,1,0
Refine2014PAVotingData.xlsx,2014 PA precinct results philly:L267,3418,7,0,4,0
Cims_phenotype_2015_lamothe_CRUCIAL_AGIR.xlsx,plot:E151,408,8,1,5,1
P S Priti Sudha_Task 3.xlsx,Sheet4:L8,1924,1,0,1,0
UST10y_update2.xlsx,Replication:B457,277,30,0,24,0
AECOM_ASC 350 Step 1_Corroborative Model_Draft.xlsx,Depreciation:B109,261,760,9,759,9
SAM-0.2 OR10x100-0.50_6 dataset analysis.xlsx,State026:B44,942,6,0,1,0
power movs categorized.xlsx,movs ordered by category&action:C1,1023,5,1,4,1
finance.xlsx,تحلیل1:AI6,1324,0,0,0,0
Bairros.xlsx,Sheet4:C2,138,2,0,2,0
工作簿1-20181122154532175.xlsx,不良明细:CBJ5,408,1,0,1,0
006_ServotechElectricals _COP2.xlsx,Certification:AE792,1025,0,0,0,0
工作簿1-20181122170204823.xlsx,不良明细:CBJ5,404,1,0,1,0
New Braunfels Temp and Precip since 1900.xlsx,833414:L3381,7654,1,0,1,0
Valuation of Conoco Philips-2016.xlsx,Beta Estimation - I:B5,446,6,1,6,1
nvidia_results_final.xlsx,nvidia_results_final:C3146,3038,10,0,10,0
Batbaatar-etal_Glaciers-continental-central-Asia_Supp2_2020.xlsx,Table S5:F255,1893,44,0,39,0
predictions.xlsx,predictions:B10408,496,8,0,7,0
보람튜브 데이터_형태소 분석.xlsx,전체 상대빈도_원본:D4884,549,4,0,2,0
Cânđốithuchi.xlsx,01-2015:K3,1382,7,0,6,0
NHUNG - NCC - CÔNG NỢ PHẢI TRẢ CN2.xlsx,CHI VP:A2,490,1,0,1,0
alldata (Autosaved).xlsx,Finalfinal:D9052,70,1,0,1,0
VIL-2016-01.xlsx,JAN 18:Q15,162,8,0,8,0
5烧结精益生产管控系统.xlsx,计划:BC5,5032,3,1,1,1
REPORT 26-12-2018.xlsx,Virgin Megastore UAE (2018):AZ2,1235,0,0,0,0
RFMwithExcel.xlsx,Customer RFM Analysis:B1624,177,1,0,1,0
Kickstarter Challenge 20Jun2021.xlsx,Outcomes Based on Goals:C14,251,4,0,1,0
ВА15УН_01_20151227 full.xlsx,Фильтр. Сигналы2:H2,275,2,0,1,0
Kickstart My Chart.xlsx,Sheet5:E8,236,3,0,1,0
Assignment1_ShahmeerAmjad.xlsx,Dataset:E2575,355,2,0,1,0
gmia.qw.5.1996-2014.with.loadings.xlsx,lukes travel times:B175,282,11,0,2,0
testSequenceFile.xlsx,testSequenceFile.csv:AD517,2408,67,0,52,0
2019 Distribution Tracking.xlsx,October 2019:E4,7323,11,0,11,0
ER120-RN.xlsx,ER120_B:AD253,3028,3,0,2,0
CL1.xlsx,Sheet30:B35,419,7,0,6,0
SAM-0.2 OR5x100-0.50_4 dataset analysis.xlsx,State026:B66,868,6,0,1,0
Burt's Reading Test Dataset Altered.xlsx,Sheet1:E15277,1099,2,0,1,0
20171204 1002-40303-PS-SOA-0001_Total NuevaUnionV16_ACTUAL_ml.xlsx,Resettlement:Z106,1231,35,0,35,1
Test_Mobile.xlsx,Sheet1:F14403,311,1,0,1,0
T100_1520_WAVSTEP_BRISTOL_PM_COMBINED.xlsx,Sheet1:G2,1143,1,0,1,0
قليبية.xlsx,المشاريع:A3,1092,1,0,1,0
Reboiler_Raw Data_With Timestamps - Modificado.xlsx,Variables:B28182,2707,1,0,1,0
20210419_Link Tools.xlsx,AC Sandbox:L20,933,12,0,12,0
Week-01-Excel_Homework__StarterBook.xlsx,Bonus:G5,478,3,0,1,0
网格交易.xlsx,ETF网格压力:R3,14806,161,2,160,2
2019-05-27-1032_ampellopsis_megalophylla.xlsx,Measurements:E13,837,20,0,5,0
benjamin_rogers__1114__2000 Weekly Report - 102300.xlsx,Wheatland:AD66,473,0,0,0,0
Detroit data (stata & Eviews outputs).xlsx,Panel data:F2,3905,27,0,2,0
Totalen per rekeningcode begroting 2016 provincie Groningen.xlsx,Kredieten productgroepen functi:A38,265,16,0,16,0
Jan 2020 - Cord Cutting Wizard - Public.xlsx,Analysis:S20,212,29,0,19,0
VIL-2015-06.xlsx,JUNE 6:Q10,289,9,1,9,1
Situk 1988-2021 95%_MissFill_Dec_17_2021.xlsx,WhatWasMissed_4Day:U118,102,3,0,1,0
PilotFlexAccounting-CombinedPowellMead-v4.2.1.xlsx,Mead-Elevation-Area:C3,1181,1,0,1,0
Kickstarter_analysis.xlsx,OutcomeCnt&PercntByGoal:D5,359,4,0,1,0
jalan 1 km per jam 50 meter.xlsx,take 3:D468,213,1,0,1,0
106301380_PCT_CHG_2021.xlsx,Data Export:P90471,873,12,0,12,0
VIL-2016-11.xlsx,NOV 29:Q27,184,8,0,8,1
gap4_with0.xlsx,gap4_with0.csv:B26205,329,1,0,1,0
Office Energy Usage_Workbook.xlsx,Cleaning Analysis:G103,4266,4,0,2,0
Kickstarter_Challenge final.xlsx,Outcomes Based on Goals Chart:B10,221,4,0,1,0
2016 girls minis.xlsx,25- 400m free:D25,136,1,0,1,0
StarterBooks_Solved.xlsx,Bonus Exercise:E5,359,4,0,1,0
89b2a317-9106-43c8-b100-c4c7a2a067db.xlsx,Sheet1:AY5317,1180,0,0,0,0
SSD-TestData-All.xlsx,Teachers:A90,2056,1,0,1,0
AirQualityUCI3_original.xlsx,AirQualityUCI:B8811,136,1,0,1,0
SAM-0.05 OR5x100-0.75_7 dataset analysis.xlsx,State026:B66,958,6,0,1,0
Kickstarter_Campaign.xlsx,outcomes based on goal:D4,136,8,0,5,1
basescheme.xlsx,tab_heroAttr:D5,488,636,4,634,4
homework7_ducharme_h.xlsx,Calculations:E3,1314,200,3,200,3
销售管理Excel表.xlsx,销售员提成汇总:B23,394,2,0,1,0
Scripps_150_JR_2013-01-30.xlsx,Assay Definition:A1422,309,2,0,2,0
VIL-2014-10.xlsx,OCT 27:Q10,166,9,0,9,1
ICE_2021.xlsx,Puntajes:L724,353,60,1,40,1
AccuracyAssessment.xlsx,Bootstrapping:A26,80,4,0,2,0
Machine2TrOWLRegression.xlsx,Prediction Results:C1013,262,2,0,2,0
Clusterergebnisprüfung.xlsx,Detrended:A327,2153,65,1,36,1
register_penjualan_juli.xlsx,Penjualan (3):U6,736,52,1,36,1
VIL-2015-09.xlsx,SEPT 10:Q34,154,9,1,9,1
3.17.Practical-example.Confidence-intervals-exercise.xlsx,Al Bundy:C14972,532,1,0,1,0
Template_report.xlsx,Sheet1:Z141,400,28,0,28,0
HESTA_Quote_Tool_Draft.xlsx,2. Unit Scale SI and Units:A11,350,5,0,3,1
螺纹_LLT模型-带止损-实盘记录优化版.xlsx,LLT单手-带止损:I2,2271,30,1,28,1
Test2_BT.xlsx,2:I1,787,1,0,1,0
My First Dashboard.xlsx,Draft:A9,143,2,0,2,0
UEQ_Data_Analysis_Tool_Version8.xlsx,Confidence_Intervals:D10,1011,11,0,9,0
restantes_Nokia_W22.xlsx,Exportar Hoja de Trabajo:K22620,291,1,0,1,0
all_data_analysis.xlsx,Native vs non native 2:BV2,835,0,0,0,0
7-6-2020 Facility Itemized Tracker (1).xlsx,Facility Delivered per Date:ES104,1435,4,0,4,0
经济总表.xlsx,宝箱数值:B2,4742,78,0,77,0
AE17_Exp_2017_CalcificationInfo_20190820_JBR_ADWCopy.xlsx,Data:U105,395,28,1,6,1
benjamin_rogers__1001__BR New York Ticker backup version.xlsx,ZONE G OFFPEAK:C7,824,17,0,16,0
JRC-IDEES-2015_Residential_EU28.xlsx,RES_summary:O6,4336,13,0,12,0
manual_grad_rates_corrections_2020.xlsx,grad_rates:V3955,969,1,0,1,0
Organic.xlsx,Sheet1:D294,96,1,0,1,0
foodbyregionCHECK.xlsx,ranking:B62,238,3,0,1,0
Daily_Output.xlsx,French_Meadows:C5498,243,3,0,2,0
za1xx_1.xlsx,Percentiles:B2,3620,716,11,713,12
Datos_muestreos_IFN_dic_18.xlsx,calc abund matorr:E432,413,10,0,9,0
usdchf30mins.xlsx,usdchf30mins:E14995,105,7,0,4,0
Zeszyt1.xlsx,4:B2,640,9,0,9,0
CAMPSTON PROJECT BI.xlsx,DATA:C120552,336,1,0,1,0
PLAN1.xlsx,ENDERECO:H779,78,1,0,1,0
1. Buku Kas 2018 .xlsx,Agustus 18:H11,213,6,0,5,0
Silicate.xlsx,Sheet1:D294,93,1,0,1,0
최경묵_퍼셉트론엑셀.xlsx,Sheet1:F3,4085,7,0,4,0
업종_분류_KSIC_EB_ECS_감축목표_CGE.xlsx,KSIC_Census_2010:T4,322,75,1,75,1
trace_ros2_10.xlsx,trace_ros2_10:D5850,7661,5,0,2,0
Base_de_datos_psicosocial__con_puntajes_gds_arreglados.xlsx,Sheet1:SS3,9226,0,0,0,0
LSD-ARMADO-TXT-Liquidaciones.xlsx,reg5:C45,3246,2,0,1,0
NKSC116 - NH4thang.xlsx,SC-I:F35,1033,1306,15,1306,16
Calculation Percentages-NBALL.xlsx,Poverty:K17,192,1,0,1,0
Dashboard_M2_Annual_2018-09-17-02-09-03.xlsx,Dashboard M2 Imports Data:Q57,2133,6,0,4,0
Hamster Erfolgsrate.xlsx,Übersicht:C3,507,5,0,4,0
Sales by Region - Base.xlsx,North America Data:D194,403,2,0,1,0
Pres-2014-V.3.xlsx,Precio Ton ruta:O2,423,1,0,1,0
YODA_TimeSeries_TEMPLATE_HeaderOnly.xlsx,YODA File:A2,162,3,0,2,0
Ashwin Abraham HW1.xlsx,Category:A3,231,5,0,5,0
Final-RawData.xlsx,Graph 3:B7,108,11,0,11,0
01-1. ExcelSimulation.xlsx,Random Simulation (2):C3,398,11,2,10,2
工作簿1-20181122143003390.xlsx,不良明细:CBJ5,404,1,0,1,0
zammo_0_nogrants.xlsx,Percentiles:B2,3893,716,14,713,14
SAM-0.05 OR10x100-0.75_8 dataset analysis.xlsx,State026:B44,927,6,0,1,0
Team10_Regression.xlsx,Exhibit 2 - Bid and Sales Data:I38,1261,3,0,2,0
updated_produce_sales.xlsx,Sheet:B2070,335,1,0,1,0
SUPERSTORE_2018-2021.xlsx,주문:C10506,158,1,0,1,0
Kickstarter-Status-And-Goal.xlsx,State by Deadline:A5,361,1,0,1,0
data-1-1-3-StarterBook (1).xlsx,Outcome Based on Goals:B12,156,4,0,1,0
2019-02-20-1156_aq_site4.xlsx,Measurements:C11,2646,5,0,2,0
dmc4dpick-999.xlsx,mar:W110,125,3,0,2,0
LETF_from_Bloomberg (2).xlsx,Underlying 20+:A439,328,7,0,2,0
工作簿1 - 副本-20181123095107903.xlsx,不良明细:CBJ5,408,1,0,1,0
Aula12.xlsx,Report:B2557,243,4,0,2,0
HNF_OTUtaxa.xlsx,1)18s_OTUtaxa:D2827,869,1,0,1,0
first_lockdown.xlsx,Calabria:M584,2992,28,0,28,1
aero_test.xlsx,Sheet2:A8,836,1,0,1,1
BilateralMigration.xlsx,Database:SG217,3877,0,0,0,0
parseResults.xlsx,replay_Sound Horizon - Raijin n:E14733,3865,4,0,2,0
Ventas 2.0 exceldiario.xlsx,Ventas:B2,2740,29,0,18,0
VIL-2018-05.xlsx,MAY 6:S29,161,8,1,8,1
CARDEX NOVIEMBRE 2019.xlsx,PERNIL:D9,597,2,0,1,0
Outer size Code.xlsx,% SOH of Outer size code:I665541,118,5,0,4,0
final data_varlimits.xlsx,Peaks:A51,441,32,0,1,0
Day 1 INSTRUCTOR.xlsx,8:G3,394,8,0,6,0
