fileName,Max Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
laravel-excel-CmfxkZmhkBG4uLhzAXfzOqOqgBn3Genx.xlsx,Actual Cost Autocount:L3516,387,22,0,21,0
SP500_results.xlsx,UPR_Ridge:X71,10961,14,1,14,1
20210507_HKEX Scraping.xlsx,Sheet:E5768,1858,2,0,1,0
bank_term_deposit_marketing_analysis.xlsx,DAILY RANGE:C4,47,3,0,3,0
Graphic_diagnostic.xlsx,Summary:B9994,480,4,0,2,0
lookup.xlsx,IAR:A161,138,4,0,4,0
etf_list_BBG_v0.xlsx,ETF List:A509,246,2,0,1,0
4564.xlsx,シート7:A3,2105,8,0,6,0
StarterBook JTapia.xlsx,Bonus:C7,551,6,0,3,0
SAM-0.02 OR30x100-0.25_3 dataset analysis.xlsx,State026:B88,706,6,0,1,0
sgl_line.xlsx,static:T5,3096,17,0,15,0
Dashboard_M5_Price_Monthly.xlsx,SNG:I43106,613,1,0,1,1
Rabioux-Obs.xlsx,Obs depuis Sept 2008:A804,283,3,0,1,0
Лифтинг.xlsx,Российские 1 слой:C1203,96,1,0,1,0
framingham.xlsx,framingham:S4239,613,2,0,1,0
Performance-Data(1).xlsx,Support Sheet:K6,212,3,0,3,0
res1.xlsx,2-2:H248,1337,6,0,5,0
Real-Statistics-Time-Series-Examples.xlsx,ARMA 1.1e:C6,958,27,0,23,0
SSV1a_TimeRange.xlsx,Sheet1:Q2,1175,1,1,1,1
10-21-trucos-excel.xlsx,recuentos:AR12,622,0,0,0,0
Scen_IND_TaxesSubsidies.xlsx,Tax_not_Agriculture:R6,410,10,0,10,0
Co regression current.xlsx,Co 2000-2011:Q2497,76,4,0,2,0
VnEmoLex.xlsx,Sheet1:D57,49,1,0,1,0
Research.xlsx,Лист1:O17,76,3,0,3,1
W23702-91.xlsx,Sheet1:E2,852,4,0,4,0
List_of_Villages_for_all_technologyupdate.xlsx,sectors:A56,178,1,0,1,0
TBO_SERDP_Results_202008.xlsx,overall counts:R5,130,3,0,3,0
bot.xlsx,Sheet2:O1,272,2,0,2,0
Sen_Election_Data_2018.xlsx,State:K21,2619,59,2,58,2
household-init-data.xlsx,1:D103,531,4,0,2,0
9 Case-StockMovementsVar74-Prepared.xlsx,With lags and diff:J5020,531,1,0,1,0
help-tabellen 1987.xlsx,prmBouwDroog:G1,197,27,0,26,0
datalog1.xlsx,datalog1:A2,1192,1,0,1,0
EURUSD.xlsx,1. EURUSD:D6,1677,13,0,11,0
2019年发票登记表.xlsx,圆融:H7912,509,4,0,3,0
2019 HQ Elison TERI Trial.xlsx,Sheet1:I220,244,1,0,1,0
2017_HW2_EDAandGraphing - Hongchao_Pan&Yu_Sun_V1.0.xlsx,Q21:G1678,412,4,0,2,0
Unit 1 - Excel_Homework_Instructions_StarterBook.xlsx,Bonus:B12,234,4,0,1,0
StarterBookJohnBurke.xlsx,Bonus:C5,388,4,0,1,0
[002768].xlsx,Sheet1:I38223,733,1,0,1,0
WM5603_LT_timeseries_normalization.xlsx,WM3022_LT_timeseries_scaled:D35041,2796,8,0,8,0
TestData.xlsx,Testdata:U5340,92,3,0,3,0
В15УВ_02_20160115 full.xlsx,Фильтр. Сигналы2:H2,275,2,0,1,0
SAM-0.05 OR5x100-0.25_5 dataset analysis.xlsx,State026:B66,674,6,0,1,0
debugp1irrs3.xlsx,DEBUG:D2827,89,1,0,1,0
VIL-2016-09.xlsx,SEPT 18:Q23,135,8,0,8,0
Models_winter.xlsx,Predictions:H3,556,2,0,2,0
1.ejemplo a replicar.xlsx,Calibracion DPA153:D36959,3672,718,7,499,8
dptranscriptswlookupFORVIS.xlsx,dptranscriptswlookup:X1,759,1,0,1,0
clientOutput_013.xlsx,clientOutput_013:C1862,1575,3,0,2,0
Test_Data_label.xlsx,Test_Data:E1336,49,2,0,1,0
Calculation.xlsx,Sheet3:G2,6266,3,0,2,0
Final Dataset 1.xlsx,Scratch_Score:AB2025,201,0,0,0,0
2014 年预算-上海君悦hp.xlsx,M6-销售费用:M349,3065,269,2,269,2
工作簿1-20181122124520816.xlsx,不良明细:CBJ5,415,1,0,1,0
excel_challenge.xlsx,Bonus:D8,480,9,0,9,0
2.01_-_validation_needed.xlsx,Smelter List:G1169,144,2,0,1,0
pseudoelastic_0C.xlsx,Sheet1:I6,155,1,0,1,0
HTMA_3rd_Ch6-2.xlsx,PowerLawDist:B4,5989,5,0,4,0
2019-06-17-0824_scirpus_microcarpus.xlsx,Measurements:E13,970,20,0,5,0
사업자 현황(2020년 01월 100대 생활업종).xlsx,지역별 업종검색:P23,4989,1,0,1,0
HS_videos_Smit_Cross_augmented_v01.xlsx,HS data:M3,1786,10,0,7,0
PWM.xlsx,Sheet1:AB1,1743,0,0,0,0
subject1.xlsx,Sheet1:F172,282,10,0,7,0
5-17.xlsx,股票追踪:AO1048,690,4,0,2,0
2019-07-04-0718_schefflera_delavayi.xlsx,Measurements:E13,921,20,0,5,0
evidyon-item-spawning.xlsx,Sheet1:D68,97,3,0,2,0
datacite_template_20200413_test.xlsx,metadata:A78,472,10,0,2,0
Academic Plan Growth Analysis 20200403[1].xlsx,quartiles:J110538,71,1,0,1,0
data_temple.xlsx,Sheet1:N2,203,2,0,2,0
IEX.hourlydata_final.xlsx,Sheet1:B2,120,1,0,1,0
jonathan_mckay__16844__NYMarket0107.xlsx,TETCO_TRANSCO:AA86,947,2,0,2,0
Full range testing.xlsx,Sheet1:B22879,507,3,0,3,0
Financial_Analyst.xlsx,Statistics:B1082,694,9,0,7,0
싱스트리트형태소분석결과.xlsx,Sheet1:E7996,1582,2,0,2,0
oasis_files.xlsx,guls:A1,220,1,0,1,0
MVP-2 Raven3 Flight Data Summary.xlsx,Baro (atm):B2,1981,2,0,1,0
ecg.xlsx,Arkusz1:A39750,445,1,0,1,0
spreadsheets_exercises.xlsx,Table5_Dates:A3,818,5,1,1,1
mull_ssp_pid_ana.xlsx,Sheet1:C860,125,1,0,1,0
StarterBook DJH solution.xlsx,Data:E2771,179,2,0,1,0
data-1-1-3-StarterBook mj2.xlsx,Sheet7:D40,243,1,0,1,0
ATM00679_2019_0322_0430.xlsx,ATM00679_2019_0322_0430:C2664,186,2,0,1,0
combined result.xlsx,combined result:E16052,183,2,0,2,0
daily_ISONE_2010-2014.xlsx,Sheet1:U522,378,9,0,1,0
Commerce avec Portugal 1749.xlsx,Entrées:L805,2661,3,0,2,0
louise_kitchen__22745__Turbine Position Report 053101.xlsx,Cost Cancel Details:C90,3386,565,5,565,6
Fayez alsulaiman pj2.xlsx,Dashboard:B19,116,8,0,8,0
StarterBook_Vijay.xlsx,Sheet2:B777059,464,1,0,1,0
WB Demographic Data.xlsx,CFR by age:K6,96,2,0,2,0
2019-05-16-1035_empty_racir (1).xlsx,Measurements:E13,886,20,0,5,0
Marseille entrées 1764.xlsx,Sortie:L805,1785,3,0,2,0
AFOLU 2000-2017_v5.xlsx,3D1 Harvested wood products:AY10,1979,0,0,0,0
Fact2Sheet_Corona_20200524.xlsx,LastWeek:BF203,1013,16,0,9,0
data17.xlsx,sybil 80%:H1002,1420,8,0,8,0
blocc2.91 15th Mar 02_07.xlsx,LocationAdj:K12,394,19,0,19,0
【东吴银行】老16家上市银行07-17年分行业不良贷款情况.xlsx,工行:AP55,948,25,0,11,1
תקציב חיפה 2015 הוצאות מתוקן.xlsx,ריכוז מפורט:E567,385,8,0,6,0
DINAS PENDIDIKAN GABUNG BOS OK BANGET.xlsx,PERHITUNGAN DISDIK 2019 (2):G8,71100,2021,26,1781,27
TPM.xlsx,Sheet1:D12115,732,4,0,3,0
Surf_overlay_diag_allTaxa.xlsx,E protein:M2,9358,20,0,1,0
DonationData.xlsx,Sheet1:A493,501,8,0,8,0
Simulate-Price-Stocks.xlsx,Price:N3933,404,1,0,1,0
loop1000_sec_lag30_latency_mem_run1.xlsx,loop1000_sec_lag30_latency_mem_:K24247,1324,7,0,5,0
HeroDataTable.xlsx,battleEvent:J4,15729,135,1,135,1
Dani papers.xlsx,Sheet1:C10759,3263,12,0,1,0
MASTER File 2021 Tableau2.xlsx,Updated:I2084,3644,2,0,1,0
tools.xlsx,工作表1:J1,964,1,0,1,0
KPMG_data_work.xlsx,Transactions:L18699,1152,2,0,1,0
2015 Kassabuch.xlsx,Jul:E53,1585,16,0,11,0
108_个别报表_2019年度_新加坡天合_V0.1.xlsx,未审报表分析:D32,3070,22,0,22,0
Kode Aset 2016.xlsx,Sheet1:B12708,438,1,0,1,0
NKSC - 16.xlsx,NXT:B32,440,2,0,1,0
image-1631663060533.xlsx,2021.02 Análisis:R2,781,18,0,17,0
Matheson Kickstart My Chart.xlsx,Sheet5:D6,212,4,0,1,0
工作簿1-20181122164638091.xlsx,不良明细:CBJ5,395,1,0,1,0
data-1-1-3-StarterBook_Amandah Antony (Part 1).xlsx,Kickstarter:D280,95,1,0,1,0
collab_filter.xlsx,movielens_1hot:B26,464,24,0,5,0
2019-06-18-0902_tsuga_mertensiana.xlsx,Measurements:C13,820,20,0,5,0
2020 SH2 Subject Class List.xlsx,Subject Class Lists:I2679,156,2,0,2,0
StarterBook.xlsb.xlsx,Statistical Analysis:F1054,123,1,0,1,0
SAM-0.01 OR30x100-0.75_4 dataset analysis.xlsx,State026:B88,640,6,0,1,0
Reboiler_Raw Data_With Timestamps.xlsx,datos IP21 BD:G20413,1945,1,0,1,0
Fact2Sheet_Corona_20200602.xlsx,LastWeek:R14,976,105,1,97,1
nbbc-currents-chart2017.xlsx,Raw Data 2014:U1,511,381,3,374,3
SAM-0.01 OR10x100-0.75_9 dataset analysis.xlsx,State026:B44,704,6,0,1,0
flow data.xlsx,daily_flow:I4580,89,1,0,1,0
GL_Driver_Safety_Report_ferguson_20211031_100043.xlsx,Report:Y5,60,1,0,1,0
tmp3.xlsx,Sheet1:Z85,177,2,0,1,0
5x3卷轴-一些猜想和实例.xlsx,5X3实例:C10,551,36,1,31,1
Kardex Octubre.xlsx,Reporte de salida:AI1110,824,0,0,0,0
ISD50.xlsx,malicieux80%:C516,156,4,0,2,0
EIoF_CashFlow_AnnualStorage_TX.xlsx,Assumptions (NG):X190,6846,155,1,155,1
仪器信息-20170430(简).xlsx,仪器信息0430:Y2103,112,1,0,1,0
CDSS_WaterRights_analysis.xlsx,CDSS_WaterRights_analysis:I7272,207,2,0,2,0
Goodreads_10k-list_Explanatory-Data-Analysis.xlsx,Explanatory_Data_Analysis:M521240,377,1,0,1,0
comparison.xlsx,Sheet1:N12630,1538,3,0,2,0
math.xlsx,EX13kal:J2,5547,6,0,2,0
ODA OOP Sim v8.0.BR.xlsx,Construction:F3,1640,23,0,22,0
Kickstarter_Challenge_-_Copy.xlsx,Outcomes Based on Goals:C5,144,9,0,9,0
Kickstarter Excel Challenge.xlsx,Category Stats:A3,294,1,0,1,0
W6_V2 ModifyPivotTables.xlsx,Orders:Q840,111,5,0,4,0
phillip_m_love__30693__TDS - Ontario 0802.xlsx,Curves:D15,1234,55,0,55,0
DW0 Shun Trust Malignance.xlsx,Weaponskill:B543,456,3,0,1,0
35_65_2ptGuided.xlsx,Sheet1:I255,6174,2,0,2,0
B_OLD001_0001_恒流10A放电_25°C_三电压检测.xlsx,Sheet2:E9825,151,1,0,1,0
vladi_pimenov__41079__DailyPrices.xlsx,Sheet1:C1,124,19,0,19,0
reflection-transmission-analysis-epsr-9.xlsx,rms:C1706,124,2,0,1,0
Visualized_sheet.xlsx,Data_Sheet_Udemy_Courses_-_Busi:D3680,192,2,0,1,0
Strain_Frame.xlsx,Strain_Frame:G176,662,2,0,2,0
arrow_task_final.xlsx,version6:A67,792,36,0,18,0
2013 criteria hit.xlsx,General information:E27,167,5,0,3,0
PrepareData.xlsx,Tab C. Filtering by difference:F5913,309,7,0,4,0
on order report example.xlsx,WK-DATE:B314,8830,52,0,1,0
Capstone1.xlsx,Capstone1:A2,239,1,0,1,0
StarterBook - tk02.xlsx,Sheet1:E10,312,2,0,1,0
工作簿1-20181122154603368.xlsx,不良明细:CBJ5,470,1,0,1,0
powerprofile.xlsx,5min:A8,394,5,0,5,0
final_dtw_normalized.xlsx,Peaks:A3,388,34,0,1,0
Homework_01-Excel_Instructions_StarterBook_jc.xlsx,COUNTIF Bonus:E2,250,6,0,4,0
2019-06-19-0847_aesculus_pavia.xlsx,Measurements:E13,911,20,1,5,1
relacao_geral_-_vodanet_-_30-01-2014.xlsx,Anatel:N1213,250,1,0,1,0
COVID_19_DATA.xlsx,% change in total deaths:AC9,144,1,0,1,0
Datos Asignación 2.xlsx,1. Partículas:C1220,1029,58,0,56,0
Kickstarter_Challenge_Final.xlsx..xlsx,Outcomes Based on Goals:B2,184,4,0,1,0
2019-05-16-0728_empty_racir (1).xlsx,Measurements:E13,884,20,0,5,0
Innovid_cookie_level_EDA_20201116.xlsx,Diminishing Return Survival:C28,1225,1096,15,14,15
ВА09ОН_01_20151124 full.xlsx,Фильтр. Сигналы2:H2,250,2,0,1,0
Excel Homework_Sarah Sprole.Nov 26.xlsx,BONUS:G4,251,4,0,1,0
SSV1_TimeRange.xlsx,Sheet1:L3,636,1,0,1,0
Transport_Tool_v2_6.xlsx,Activity Data:G85,634,99,1,96,1
nsmail-6.xlsx,Utah Lake 2 miles W of Vineyard:I7,150,5,0,4,0
AMAZON_COMPUTER_20210425.xlsx,USA:B1130,557,3,0,2,0
trainPreliminaryAnalysis.xlsx,train - Copy:C7948,360,4,0,3,0
Tables_Highlighted.xlsx,Table 1:A5059,90,1,0,1,0
2019-07-01-0934_verbena_officinalis.xlsx,Measurements:E13,1111,20,0,5,0
アメリカ式part2【資料】第2回_エクセル演習.xlsx,（演習問題２）NYの気温データ:B14,552,1,0,1,0
ALE_coumarate_triplicates_Sheila-proV-KOs_081214.xlsx,subtracted:I47,1559,4,0,4,0
LunarLander - NonPBT.xlsx,Data:C247,96,1,0,1,0
Preseason Team Ratings.xlsx,2017-2018 Odds to Ratings:K34,503,5,0,1,0
Pwned email accounts (concluido).xlsx,Breached&Pasted email accounts:F68,969,8,0,2,0
relacao_geral_-_vodanet_-_21-05-2013.xlsx,Faturamento:H391,209,1,0,1,0
KPMG_cleaned.xlsx,CustomerDemographic:F356,765,4,0,2,0
ALE_hexanoate_KOs_061215.xlsx,subtracted:JH12,1343,2,0,2,0
HourlyData Liv Room 180805.xlsx,TP_2:Z4,11202,30,0,12,0
Vsi podatki zdruzeni-brez pik in st.xlsx,Pridelek 2020:H519,541,8,0,6,0
REMISIONES-- J U N I O      2013.xlsx,OBRADOR REM :G1,6385,257,1,257,1
SAM-0.01 OR10x100-0.50_3 dataset analysis.xlsx,State026:B44,648,6,0,1,0
Predictive Analysis.xlsx,Statistical Tests:C105,3215,1,0,1,0
DT5548.xlsx,DT5548:E5993,544,1,0,1,0
REDB Mapping.xlsx,City_to_REDB:G3,860,9,0,9,0
Schema_generator.xlsx,CoHost Schema Creation:T46,27234,3,0,2,0
Real-Statistics-Examples-Regression-1.xlsx,Res 3:D4,652,66,1,15,1
IndexCharts.xlsx,Italy:Q1834,741,2,0,2,0
Ghep_Benh.xlsx,Codebook:D11,355,1,0,1,0
W02-V05-Absolute Cell Refs Soln.xlsx,Sales 2016:J1,82,1,0,1,0
GV_tutor.xlsx,Sheet:P1273,849,1,0,1,0
ludnosc.xlsx,3-sr wiek m m:C3750,884,8,0,8,0
StarterBook_solved.xlsx,Source Data:L4116,124,1,0,1,0
GMBA_Inventory_v2.0_Selection_Tool.xlsx,Selection_Tool:Z3,1765,11,0,10,0
relacao_geral_-_vodanet_-_31-05-2013.xlsx,Faturamento:H391,161,1,0,1,0
RVDemoSummaryStats.xlsx,Analysis:D4705,213,29,1,25,1
工作簿1 - 副本-20181123103508853.xlsx,不良明细:CBJ5,415,1,0,1,0
KPMG DATA ANALYTICS INTERNSHIP(MODULE 2 FINAL).xlsx,Transactions:Z2,2048,540,3,540,4
svm-performances-20170821-for-matlab.xlsx,svm-performances-20170821:G4907,54,1,0,1,0
Master Fantasy Banter Workbook.xlsx,Positional Comparison:AX9,330,0,0,0,0
Cyclistic_Trips_Data.xlsx,trip_data:B23869,1587,3,0,1,0
data_20160626_184614 - sprinkler rain.xlsx,data_20160626_184614 - sprinkle:C535,1478,5,0,3,0
CarSalesDataForReports.xlsx,DateDimension:A993,192,16,0,1,0
benodigde grafieken barometer GJ en wve def data update dec 2012-WE.xlsx,uitacces:A2,190,1,0,1,0
DateMaster to 9-4 Public Ver.xlsx,BeAll:J3776,6614,7,0,5,0
chris_dorland__1627__FUZZY_SWAP.xlsx,SWAP MODEL:I3,198,35,0,32,0
Обработка положение лежа.xlsx,Обработка:B17,6705,176,2,175,2
LMIfiles_NoDupes.xlsx,LMIfiles:V60,1025,1,0,1,0
1705.Trips-Formated.xlsx,1705.Trips:V6099,415,3,0,1,0
2021_data.xlsx,Sheet2:A3,1013,4,0,4,0
20110728_Swan River Master Data_ all data P1 to P3-1.xlsx,P2_Temp Corr Bacteria:R2,182,32,0,32,0
Cb regression current.xlsx,Cb up to 2010 data:R2954,77,4,0,2,0
Multiple Feature Cut Line Forecaster (old).xlsx,Monte Carlo 18:AK2,384,1,0,1,0
KPMG_VI_New_raw_data_update_final - Copy.xlsx,NewCustomerList:X84,1742,1,0,1,0
difficulty.xlsx,Sheet1:B49861,1845,1,0,1,0
2019-05-16-0822_pinus_cembra (1).xlsx,Measurements:E13,810,20,0,5,0
data_preparing.xlsx,France4:D138,2053,21,0,17,0
zoneStudy01.xlsx,Sheet2:C16,88,7,0,5,0
schoolsSportsReference_difference.xlsx,schoolsSportsReference:A1,2906,43,1,42,1
relacao_geral_-_vodanet_-_10-05-2013.xlsx,Faturamento:H391,235,1,0,1,0
ANEXO_16A_KARU_20210331_165156.xlsx,Creditos:I42,368,22,0,5,0
with_mv.xlsx,Week 15:D11,477,11,0,11,0
GAINS.xlsx,BaseLine:F3,11421,45,0,27,0
taxas-juros-emprestimos.xlsx,Prestações - Emprestimo:C6,419,38,0,32,0
201225_Input_data_general_V0.xlsx,Prod_limit_country:D1,1282,1,0,1,0
RAD-R script Ver20201203.xlsx,ABHgenotypeR_aln:H3,4711,65,1,65,1
工作簿1-20181122162400824.xlsx,不良明细:CBJ5,475,1,0,1,0
matthew_lenhart__26315__West Daily Prices1019-01.xlsx,OP.Power Desk Daily Price:B7,330,3,0,3,0
SALDO DEPOSITO2018.xlsx,apr'18:I8,180,5,0,5,0
Cansat.xlsx,Sheet1:E898,372,1,0,1,0
战略发展部经营分析201904.xlsx,上年同期:AJ2,7122,500,5,498,5
WeightedOrder.xlsx,CASFeatures:CA2,11186,4,0,2,0
Practical example. Confidence intervals_exercise_solution.xlsx,Al Bundy:C14972,371,1,0,1,0
BBG_Security_Application_User_List_v5_7.xlsx,Position:BF5,18775,1,0,1,0
final-assignment.xlsx,Statistical Tests:C105,3105,1,0,1,0
Formatted_Ar .25 P1-B10-W0.5-MP0.5-tree_exp_2.txt-output.xlsx,Formatted_Ar .25 P1-B10-W0.5-MP:BF235,1312,0,0,0,0
PAL User Tickets.xlsx,200 at a time:F1,194,1,0,1,0
03_vakcinace_dle_obci_vyberORP_220108.xlsx,Očko obce:J2,63,1,0,1,0
all_tr_weatherstation.xlsx,Clean Data:G37323,308,1,0,1,0
ATOgovhack2017_UPD.xlsx,Extrapolated years:B7,561,5,0,2,0
内部ADC计算.xlsx,RC频响:B2,4394,4,0,1,0
Ames Housing Data TL.xlsx,Hypo 4 Condition:H8,102,4,0,3,0
Ticker List.xlsx,Sheet1:B44944,395,1,0,1,0
david_delainey__8183__2001PROFORMA.xlsx,balance sheet:I4,279,42,0,41,0
StarterBook (1).xlsx,Sheet7:J1073,237,1,0,1,0
Drift.xlsx,Sheet1:L13,124,8,1,6,1
Downtime analysis Mar-2017.xlsx,Old SPD:C74,577,17,0,1,0
Theater_Outcomes_vs_Launch.xlsx,OutcomesBasedOnGoals:A10,149,1,0,1,0
Somatório.xlsx,Plan1:A479395,338,5,0,4,0
02-Homework_01-Excel_02-Case-Assignment_Instructions_StarterBook.xlsx,Source Data:E277,432,2,0,1,0
RowBattleSimulater.xlsx,战斗模拟7:E7,4758,831,8,831,9
EIoF_CashFlow_NoStorage_NE.xlsx,Assumptions (NG):X190,7384,155,1,155,1
comment_data.xlsx,Sheet1:F9147,1479,2,0,2,0
MAPPING - Buggy.xlsx,dim_industry:A161,257,48,0,44,0
KickStarter_Results.xlsx,Outcome Based on Goal:E7,102,4,0,1,0
Биржевой индикатор 1.xlsx,1:B1,163,6,0,6,0
template_malaga.xlsx,d1 mm:AO1,3832,35,1,35,1
Plantilla_CFE_Calif_IG.xlsx,Datos:D555,172,13,0,13,0
mytable_customer_details.xlsx,Table5_Dates:A19,1720,5,0,1,0
fin608-project3.xlsx,工作表5:D3003,1306,12,0,9,0
EDF ENERGY GAS.xlsx,Broker Gas:G1508,357,2,0,1,0
Signals.xlsx,Signal Verification0:H3,1539,6006,55,6006,58
DLT.xlsx,测试用:B16,79,5,0,4,0
Fact2Sheet_Corona_20200529.xlsx,LastWeek:U169,2075,16,0,9,0
EON GAS - Copy (2).xlsx,RHT Rates:Z5,255,1,0,1,0
工作簿1-20181122133044041.xlsx,不良明细:CBJ5,433,1,0,1,0
MOD1 - Kickstarter_Challenge.xlsx,KickStarter:L3614,199,1,0,1,0
GDPperCapita_Compact.xlsx,Data GDP:D6987,276,1,0,1,0
MacIC-Portfolio-Nov-2018-updated.xlsx,Portfolio Metrics:J4,450,10,0,6,0
SAM-0.2 OR5x100-0.75_4 dataset analysis.xlsx,State026:B66,706,6,0,1,0
SAM-0.2 OR10x100-0.75_6 dataset analysis.xlsx,State026:B44,712,6,0,1,0
工作簿1-20181122160030890.xlsx,不良明细:CBJ5,479,1,0,1,0
Austin2017 for Solution.xlsx,Question 4:B50,81,3,0,1,0
PACER Working List June 11 2021 (2).xlsx,May 2019 200309 CE:G29428,320,1,0,1,0
Simplex.xlsx,Orig:E282,106,1,0,1,0
85_15_2ptGuided.xlsx,Sheet1:K2557,1302,2,0,2,0
excelyeni.xlsx,BİLENMİŞ-KIRILMIŞ TAKIM LİSTESİ:H650,324,2,0,2,0
Dataset 1 - REWS and Veer and Upflow - 01.xlsx,Levels:C2,1740,30,0,29,0
Daily Sales Info.xlsx,10:D13,306,16,1,16,1
SelfishPeer.xlsx,Chart:B6,4245,4,0,2,0
Ind Cafe_Dimensiones - tabla de hechos.xlsx,Dim_Import:A2,73,1,0,1,0
fuel.xlsx,Tabelle1:A74884,433,2,0,2,0
Konsolidovani ops+grad+apv-2007.xlsx,rashodi:G979,548,4,0,4,0
mean BMI.xlsx,Sheet1:E8154,485,3,0,3,0
VIL-2016-04.xlsx,APR 20:Q21,214,8,0,8,0
Kickstarter_Challenge-JPINPIN.xlsx,Outcomes Based on Goals:B10,136,4,0,1,0
Bibliographic Data Comparison Template 1-1-18 to 12-31-18.xlsx,Patent Bibliographic Data:A6095,8755,30,0,30,0
StarterBook RMartinez.xlsx,BONUS Results by Goal:B3,376,4,0,1,0
AE17_Exp_2017_CalcificationInfo_20190321_JBR_ADWCopy.xlsx,Data:U105,363,28,0,6,0
工作簿1-20181122160142591.xlsx,不良明细:CBJ5,608,1,0,1,0
VPM2018-V04AggregateSimResult(NNQue22Mar2020).xlsx,Data for Graph:AH45,631,0,0,0,0
2019-05-19-0728_rhus_glabra.xlsx,Measurements:E13,971,20,1,5,1
EdinburghAirportFllghtInformation-RawData.xlsx,data - august 2019:A330,402,2,0,1,0
Diao2004_v2.xlsx,Widths and BCs:C5,627,455,3,455,4
chris_germany__2896__NIPSCO-CHOICE-MASTER.xlsx,11-99:AE11,184,2,0,2,0
ART-686-NonPropStructure.xlsx,Test2:C17,966,545,5,545,5
06-CDC-EQ_APOYO-180213.xlsx,CDC-SD:G19,305,126,1,63,1
LEMON Database 5.2 March 2013.xlsx,Data:E625,20190,46,2,40,3
medidas_bateria.xlsx,medidas_bateria_:B3,1396,4,0,4,0
vkaminski__40844__665 Team Project--Tracy Pan Part 3.xlsx,5b. 7.3:D4,8423,1042,16,1042,16
Kickstarter_Challenge (version 1).xlsb.xlsx,Outcomes Based on Goals:B2,262,6,0,4,0
Hatton Database_S1.xlsx,Land:L395,665,80,0,60,0
correc_precorte_13-05_000.xlsx,Hoja1:S4657,39458,1,0,1,0
COMPRAS DE 11 SUR 2012.xlsx,MAYO 2012:CS9,618,3,0,3,0
difficulty_time.xlsx,0:B2,348,4,0,4,0
relacao_geral_-_vodanet_-_21-08-2014.xlsx,Anatel:N1213,244,1,0,1,0
predict using sentiment data.xlsx,XLM LR params and features:A663,203,1,0,1,0
louise_kitchen__22741__Turbine Position Report 040601.xlsx,Cost Cancel Details:C10,3418,565,6,565,6
c3ai-datalake-Location-Id-keys.xlsx,Metrics:E2,1835,6,0,6,0
Models_summer.xlsx,Predictions:I3,686,2,0,2,0
SAM-0.1 OR10x100-0.50_10 dataset analysis.xlsx,State026:B44,742,6,0,1,0
Kickstarter_Challenge2.xlsx,Outcomes based on Goals:B6,177,4,0,1,0
Avg RPD Large.xlsx,AG_LS:F4,282,2,0,1,0
Riesgos de Mercado - Ejercicios (4).xlsx,EWMA:I316,317,7,0,6,0
USEEIOv1.1_Satellite_GHG_SI.xlsx,Format:C658,120,2,0,1,0
SAM-0.02 OR30x100-0.25_2 dataset analysis.xlsx,State026:B88,694,6,0,1,0
Full_valuation_uncorrelated.xlsx,Hoja1:S9392,1597,16,0,13,0
SAM-0.1 OR10x100-0.25_4 dataset analysis.xlsx,State026:B44,804,6,0,1,0
StarterBook (3).xlsx,BONUS:D6,164,4,0,1,0
6_Redes_Sociais_Solucao.xlsx,e):C623,1638,4,0,3,0
20mm平板材性实验数据处理 .xlsx,Q890C20-2:A347,211,5,0,3,0
VIL-2018-08.xlsx,22:AE32,182,1,0,1,0
Costos_Totales.xlsx,Tasa implicita:AN19,1551,4,0,3,0
BAO CAO CHI 16.10-22.10 TEMPLATE (1).xlsx,Chi tiết:L7,1174,55,0,4,0
DIC-Q890-120-60-3.xlsx,Load-Displacement:D462882,305,11,0,4,0
From2 IMB.xlsx,SPRD  (2):L32,4616,29,1,29,1
NHLDataFrame_toapply.xlsx,NHLDataFrame_toapply:C2679,60,1,0,1,0
EIoF_CashFlow_AnnualStorage_MA.xlsx,Assumptions (NG):X190,7551,155,1,155,1
Product Scorecard Metrics and ED Visits.xlsx,Product Scorecard Metrics and E:K17,223,1,0,1,0
SAM-0.2 OR5x100-0.25_2 dataset analysis.xlsx,State026:B66,630,6,0,1,0
Gilchrist & Cowan 2014_Experiment 2 data.xlsx,Raw Data_Experiment 2:I900,160,1,0,1,0
MarksixRecord.xlsx,MarksixRecord:L32,1030,244,1,241,2
Unit 1 - Excel_Homework.xlsx,Bonus:B10,405,4,0,1,0
base_2020_limpa.xlsx,aquisicoes2:H183,171,1,0,1,0
MGT 153 - Session 5 Classification (CustomerLoanData) 老師用excel手動算.xlsx,CustomerData:B2239,1291,12,0,6,0
17上(中国) 受注・売上実績1708.xlsx,●17.08実績＆計画:AA117,2064,0,0,0,0
4_11_practical-example-confidence-intervals.xlsx,Al Bundy:C14970,378,2,0,2,0
StarterBook Eleanora Trittipo.xlsx,Sheet5:B4,185,1,0,1,0
Refine2014PAVotingData.xlsx,2014 PA precinct results philly:L267,2261,7,0,4,0
Cims_phenotype_2015_lamothe_CRUCIAL_AGIR.xlsx,plot:E151,283,8,0,5,0
P S Priti Sudha_Task 3.xlsx,Sheet4:L8,3437,1,0,1,0
UST10y_update2.xlsx,Replication:B457,255,30,0,24,0
AECOM_ASC 350 Step 1_Corroborative Model_Draft.xlsx,Depreciation:B109,207,760,10,759,11
